t,cycle,arm,scenario,seed,route,action,wp_index,dist_to_wp_m,degraded,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw_deg,has_collided,collision_object,min_obstacle_dist_m,latency_ms_json,slm_invoked,slm_latency_ms,slm_fallback,slm_timeout,slm_adherent,field_izquierda_occ,field_izquierda_ttc_s,field_izquierda_conf,field_izquierda_blocked,field_centro_occ,field_centro_ttc_s,field_centro_conf,field_centro_blocked,field_derecha_occ,field_derecha_ttc_s,field_derecha_conf,field_derecha_blocked
266.325,1316,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,66.06654928702002,False,1.0932512283325195,86.43544006347656,-29.16458511352539,,,,-33.68,False,,,"{""telemetry"": 1.5, ""graph"": 105.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
266.526,1317,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,65.9930020564552,False,1.1648672819137573,86.4314956665039,-29.037790298461914,,,,-37.97,False,,,"{""telemetry"": 1.0, ""graph"": 104.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
266.715,1318,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,65.97380138037867,False,1.2144956588745117,86.42854309082031,-29.03428840637207,,,,-41.64,False,,,"{""telemetry"": 1.0, ""graph"": 92.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
266.927,1319,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,65.9722506839342,False,1.2552605867385864,86.42650604248047,-29.032949447631836,,,,-45.18,False,,,"{""telemetry"": 0.5, ""graph"": 103.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
267.12,1320,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,65.97102563059147,False,1.2832493782043457,86.42552185058594,-29.031484603881836,,,,-48.09,False,,,"{""telemetry"": 1.0, ""graph"": 94.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
267.336,1321,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,65.97029842185627,False,1.3060238361358643,86.4251708984375,-29.030027389526367,,,,-51.28,False,,,"{""telemetry"": 1.0, ""graph"": 109.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
267.534,1322,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,65.97026871910073,False,1.3214224576950073,86.4254150390625,-29.01702308654785,,,,-54.21,False,,,"{""telemetry"": 1.0, ""graph"": 106.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
267.738,1323,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,65.93116085329348,False,1.340544581413269,86.41679382324219,-28.89156723022461,,,,-56.9,False,,,"{""telemetry"": 2.5, ""graph"": 107.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
267.937,1324,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,65.84765425454003,False,1.381574273109436,86.37300872802734,-28.753231048583984,,,,-59.55,False,,,"{""telemetry"": 1.0, ""graph"": 105.4}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
268.14,1325,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,65.73137476159003,False,1.450045108795166,86.28219604492188,-28.631290435791016,,,,-61.93,False,,,"{""telemetry"": 1.0, ""graph"": 107.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
268.356,1326,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,65.56331442931337,False,1.5468249320983887,86.13909912109375,-28.497379302978516,,,,-64.24,False,,,"{""telemetry"": 1.0, ""graph"": 106.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
268.555,1327,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,65.3644286793098,False,1.6562918424606323,85.96284484863281,-28.36063003540039,,,,-66.38,False,,,"{""telemetry"": 1.0, ""graph"": 104.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
268.753,1328,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,65.11562906007143,False,1.7876718044281006,85.73538970947266,-28.225845336914062,,,,-68.53,False,,,"{""telemetry"": 1.0, ""graph"": 101.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
268.964,1329,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,64.82857268741799,False,1.9393489360809326,85.45528411865234,-28.06418228149414,,,,-70.69,False,,,"{""telemetry"": 1.0, ""graph"": 110.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
269.19,1330,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,64.50712717573083,False,2.1119890213012695,85.10981750488281,-27.891096115112305,,,,-73.05,False,,,"{""telemetry"": 0.5, ""graph"": 134.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
269.41,1331,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,64.14451550773538,False,2.249671220779419,84.81842803955078,-27.75708770751953,,,,-74.8,False,,,"{""telemetry"": 1.5, ""graph"": 153.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
269.566,1332,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,63.75721088279904,False,2.4187142848968506,84.43680572509766,-27.588659286499023,,,,-76.83,False,,,"{""telemetry"": 1.0, ""graph"": 106.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
269.833,1333,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,63.33730357547722,False,2.5826234817504883,84.03144073486328,-27.422809600830078,,,,-78.79,False,,,"{""telemetry"": 1.0, ""graph"": 173.0}",False,,,,,0.0,,0.053,False,0.0,,0.053,False,0.0,,0.053,False
269.979,1334,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,62.900373375772794,False,2.7500803470611572,83.58174133300781,-27.249073028564453,,,,-80.82,False,,,"{""telemetry"": 1.5, ""graph"": 116.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
270.195,1335,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,62.4448407233692,False,2.9140639305114746,83.11115264892578,-27.075199127197266,,,,-82.84,False,,,"{""telemetry"": 2.5, ""graph"": 129.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
270.426,1336,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,61.97516937609245,False,3.038527250289917,82.73731231689453,-26.940399169921875,,,,-84.36,False,,,"{""telemetry"": 2.0, ""graph"": 159.6}",False,,,,,0.0,,0.113,False,0.0,,0.113,False,0.0,,0.113,False
270.632,1337,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,61.49321374799263,False,3.1867172718048096,82.25585174560547,-26.766155242919922,,,,-86.17,False,,,"{""telemetry"": 1.0, ""graph"": 166.0}",False,,,,,0.0,,0.004,False,0.0,,0.004,False,0.0,,0.004,False
270.835,1338,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,60.99263943107936,False,3.320173740386963,81.753173828125,-26.592132568359375,,,,-87.96,False,,,"{""telemetry"": 2.0, ""graph"": 165.0}",False,,,,,0.012,13.12,0.264,False,0.007,17.02,0.264,False,0.006,8.83,0.264,False
271.065,1339,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,60.488514350328465,False,3.443434238433838,81.20748901367188,-26.409189224243164,,,,-89.83,False,,,"{""telemetry"": 1.0, ""graph"": 195.0}",False,,,,,0.014,6.29,0.668,False,0.008,4.94,0.668,False,0.011,14.93,0.668,False
271.261,1340,slm,TOWNSIM_CALIB_0,0,evasive,EVADIR_IZQUIERDA,5,59.96709479786309,False,3.5404701232910156,80.71202850341797,-26.24692726135254,,,,-91.48,False,,,"{""telemetry"": 1.0, ""graph"": 190.4}",False,,,,,0.012,3.74,0.456,False,0.009,6.41,0.456,False,0.015,9.93,0.456,False
271.445,1341,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,59.43819835733636,False,3.6216537952423096,80.2488784790039,-26.097597122192383,,,,-93.14,False,,,"{""telemetry"": 1.0, ""graph"": 171.7}",False,,,,,0.021,7.02,0.702,False,0.008,4.62,0.702,False,0.0,13.74,0.702,False
271.579,1342,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,58.930886138729406,False,3.6993956565856934,79.74900817871094,-25.945968627929688,,,,-95.35,False,,,"{""telemetry"": 1.0, ""graph"": 105.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
271.837,1343,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,58.43296729986734,False,3.7589271068573,79.25548553466797,-25.780418395996094,,,,-97.07,False,,,"{""telemetry"": 1.0, ""graph"": 161.4}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
272.057,1344,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,57.94296059277743,False,3.7962679862976074,78.72574615478516,-25.608915328979492,,,,-98.76,False,,,"{""telemetry"": 2.0, ""graph"": 179.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
272.267,1345,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,57.442365321397205,False,3.8075478076934814,78.27002716064453,-25.467130661010742,,,,-100.01,False,,,"{""telemetry"": 0.5, ""graph"": 189.9}",False,,,,,0.0,,0.01,False,0.0,,0.01,False,0.0,,0.01,False
272.464,1346,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,56.91964940830099,False,3.8001880645751953,77.75577545166016,-25.31018829345703,,,,-101.27,False,,,"{""telemetry"": 1.0, ""graph"": 184.9}",False,,,,,0.012,4.74,0.451,False,0.009,6.99,0.451,False,0.008,11.15,0.451,False
272.679,1347,slm,TOWNSIM_CALIB_0,0,evasive,EVADIR_DERECHA,5,56.38355379826296,False,3.7715792655944824,77.20532989501953,-25.145971298217773,,,,-102.43,False,,,"{""telemetry"": 1.0, ""graph"": 197.4}",False,,,,,0.012,10.62,0.367,False,0.009,5.6,0.367,False,0.008,1.98,0.367,True
272.862,1348,slm,TOWNSIM_CALIB_0,0,evasive,EVADIR_DERECHA,5,55.844204214688155,False,3.729081869125366,76.70150756835938,-24.99585723876953,,,,-103.33,False,,,"{""telemetry"": 1.0, ""graph"": 178.6}",False,,,,,0.011,3.01,0.425,False,0.009,4.59,0.425,False,0.009,11.23,0.425,False
273.058,1349,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,55.26057510720546,False,3.671048879623413,76.16681671142578,-24.850069046020508,,,,-102.37,False,,,"{""telemetry"": 1.0, ""graph"": 158.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
273.222,1350,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,54.77587146994228,False,3.6102311611175537,75.6873550415039,-24.704410552978516,,,,-100.2,False,,,"{""telemetry"": 1.0, ""graph"": 121.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
273.492,1351,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,54.306936280464875,False,3.5448858737945557,75.23424530029297,-24.53744888305664,,,,-99.32,False,,,"{""telemetry"": 1.0, ""graph"": 190.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
273.676,1352,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,53.842159453567405,False,3.474844217300415,74.79808044433594,-24.390268325805664,,,,-99.31,False,,,"{""telemetry"": 1.0, ""graph"": 172.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
273.903,1353,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,53.35162103329908,False,3.390903949737549,74.31039428710938,-24.23381233215332,,,,-99.67,False,,,"{""telemetry"": 1.5, ""graph"": 196.4}",False,,,,,0.0,,0.031,False,0.0,,0.031,False,0.0,,0.031,False
274.07,1354,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,52.84665558197585,False,3.3045036792755127,73.83052825927734,-24.084434509277344,,,,-100.15,False,,,"{""telemetry"": 1.0, ""graph"": 164.4}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
274.249,1355,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,52.323095962769834,False,3.2213175296783447,73.38134765625,-23.947505950927734,,,,-100.64,False,,,"{""telemetry"": 1.0, ""graph"": 140.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
274.477,1356,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,51.77681108459687,False,3.1161699295043945,72.82505798339844,-23.780929565429688,,,,-101.26,False,,,"{""telemetry"": 1.0, ""graph"": 167.5}",False,,,,,0.0,,0.138,False,0.0,,0.138,False,0.0,,0.138,False
274.67,1357,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,51.21937444318616,False,3.008701801300049,72.26519012451172,-23.61587905883789,,,,-101.89,False,,,"{""telemetry"": 1.0, ""graph"": 158.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
274.886,1358,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,50.65378072034135,False,2.893609046936035,71.67198944091797,-23.443151473999023,,,,-102.55,False,,,"{""telemetry"": 3.0, ""graph"": 169.8}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
275.142,1359,slm,TOWNSIM_CALIB_0,0,evasive,EVADIR_DERECHA,5,50.048021821552574,False,2.7763442993164062,71.07209014892578,-23.270158767700195,,,,-103.21,False,,,"{""telemetry"": 1.5, ""graph"": 211.5}",False,,,,,0.014,5.59,0.258,False,0.009,3.81,0.258,False,0.01,8.09,0.258,False
275.326,1360,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,49.437627009252004,False,2.6676185131073,70.51873779296875,-23.11180877685547,,,,-103.64,False,,,"{""telemetry"": 1.0, ""graph"": 180.4}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
275.547,1361,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,48.87395585683912,False,2.5442309379577637,69.89868927001953,-22.94296646118164,,,,-102.45,False,,,"{""telemetry"": 1.0, ""graph"": 197.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
275.691,1362,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,48.34854880004846,False,2.4698214530944824,69.5338134765625,-22.826234817504883,,,,-102.04,False,,,"{""telemetry"": 1.0, ""graph"": 139.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
275.933,1363,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,47.78723857109361,False,2.342478036880493,68.92948150634766,-22.63764762878418,,,,-101.93,False,,,"{""telemetry"": 2.0, ""graph"": 165.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
276.123,1364,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,47.25848459707747,False,2.245783567428589,68.4838638305664,-22.502349853515625,,,,-102.04,False,,,"{""telemetry"": 1.0, ""graph"": 154.0}",False,,,,,0.0,,0.014,False,0.0,,0.014,False,0.0,,0.014,False
276.342,1365,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,5,46.71136992786578,False,2.123861789703369,67.93315124511719,-22.33806610107422,,,,-102.26,False,,,"{""telemetry"": 0.5, ""graph"": 172.4}",True,1720.1,False,False,True,0.014,4.34,0.374,False,0.009,2.8,0.374,False,0.007,8.84,0.374,False
276.54,1366,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,5,46.16320787235714,False,1.9985603094100952,67.37252044677734,-22.180728912353516,,,,-102.43,False,,,"{""telemetry"": 1.5, ""graph"": 167.5}",True,1720.1,False,False,True,0.013,4.83,0.561,False,0.01,7.56,0.561,False,0.011,10.19,0.561,False
276.729,1367,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,5,45.65855917142045,False,1.889270305633545,66.88292694091797,-22.19513702392578,,,,-102.51,False,,,"{""telemetry"": 0.5, ""graph"": 156.0}",True,1720.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
276.933,1368,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,5,45.34062810352356,False,1.8022029399871826,66.49256134033203,-22.316102981567383,,,,-102.55,False,,,"{""telemetry"": 1.0, ""graph"": 159.2}",True,1720.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
277.133,1369,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,5,45.10329762867524,False,1.737618327140808,66.20294952392578,-22.40620231628418,,,,-102.57,False,,,"{""telemetry"": 1.0, ""graph"": 157.0}",True,1720.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
277.344,1370,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,5,44.9169087625373,False,1.6866618394851685,65.97443389892578,-22.46685791015625,,,,-102.57,False,,,"{""telemetry"": 1.5, ""graph"": 166.5}",True,1720.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
277.548,1371,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,5,44.772966203582435,False,1.6482815742492676,65.80229949951172,-22.504310607910156,,,,-102.58,False,,,"{""telemetry"": 2.0, ""graph"": 168.5}",True,1720.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
277.754,1372,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,5,44.65982769473862,False,1.6192307472229004,65.67202758789062,-22.527511596679688,,,,-102.58,False,,,"{""telemetry"": 2.0, ""graph"": 172.5}",True,1720.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
277.932,1373,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,5,44.57339571554221,False,1.600431203842163,65.58771514892578,-22.540122985839844,,,,-102.58,False,,,"{""telemetry"": 1.0, ""graph"": 148.8}",True,1720.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
278.143,1374,slm,TOWNSIM_CALIB_0,0,deliberative,MANTENER_RUMBO,5,44.5036387369661,False,1.5837886333465576,65.51305389404297,-22.549724578857422,,,,-102.58,False,,,"{""telemetry"": 2.0, ""graph"": 143.0}",True,1758.7,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
278.366,1375,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,44.455855286988054,False,1.5714926719665527,65.4578857421875,-22.547161102294922,,,,-102.57,False,,,"{""telemetry"": 1.0, ""graph"": 166.4}",False,,,,,0.0,,0.06,False,0.0,,0.06,False,0.0,,0.06,False
278.571,1376,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,44.373904488970865,False,1.5531220436096191,65.37550354003906,-22.456073760986328,,,,-102.41,False,,,"{""telemetry"": 1.0, ""graph"": 168.0}",False,,,,,0.0,,0.096,False,0.0,,0.096,False,0.0,,0.096,False
278.759,1377,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,44.22017966204449,False,1.513375997543335,65.19728088378906,-22.37810516357422,,,,-102.16,False,,,"{""telemetry"": 1.0, ""graph"": 155.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
278.973,1378,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,43.979087003743444,False,1.4592455625534058,64.95462799072266,-22.28834342956543,,,,-101.9,False,,,"{""telemetry"": 1.5, ""graph"": 167.5}",False,,,,,0.0,,0.004,False,0.0,,0.004,False,0.0,,0.004,False
279.158,1379,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,43.65981503818657,False,1.3848586082458496,64.62116241455078,-22.165205001831055,,,,-101.61,False,,,"{""telemetry"": 1.0, ""graph"": 151.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
279.372,1380,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,43.26841811778393,False,1.291601538658142,64.2032241821289,-22.013792037963867,,,,-101.29,False,,,"{""telemetry"": 1.5, ""graph"": 163.4}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
279.555,1381,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,42.82582892834636,False,1.2052810192108154,63.81648254394531,-21.878292083740234,,,,-101.02,False,,,"{""telemetry"": 1.5, ""graph"": 144.2}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
279.759,1382,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,42.36055292509367,False,1.094933271408081,63.3222541809082,-21.71149444580078,,,,-100.7,False,,,"{""telemetry"": 1.0, ""graph"": 147.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
279.973,1383,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,41.85418449587082,False,0.9763597249984741,62.79140090942383,-21.53908920288086,,,,-100.38,False,,,"{""telemetry"": 1.0, ""graph"": 160.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
280.153,1384,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,41.33623143483289,False,0.8757677674293518,62.3411979675293,-21.397262573242188,,,,-100.11,False,,,"{""telemetry"": 2.0, ""graph"": 136.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
280.361,1385,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,40.796611165385734,False,0.7546254992485046,61.79924011230469,-21.230728149414062,,,,-99.8,False,,,"{""telemetry"": 1.5, ""graph"": 145.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
280.561,1386,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,40.263653856617516,False,0.6328002214431763,61.2542839050293,-21.065052032470703,,,,-99.48,False,,,"{""telemetry"": 1.0, ""graph"": 143.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
280.796,1387,slm,TOWNSIM_CALIB_0,0,evasive,EVADIR_IZQUIERDA,5,39.70410284341896,False,0.5047298669815063,60.67009353637695,-20.87897491455078,,,,-99.05,False,,,"{""telemetry"": 1.0, ""graph"": 176.0}",False,,,,,0.006,2.19,0.469,True,0.01,7.53,0.469,False,0.015,8.91,0.469,False
280.985,1388,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,39.13954774651897,False,0.39482396841049194,60.14653396606445,-20.715600967407227,,,,-98.67,False,,,"{""telemetry"": 1.5, ""graph"": 164.0}",False,,,,,0.011,6.55,0.719,False,0.009,11.15,0.719,False,0.013,10.97,0.719,False
281.168,1389,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,38.587522265786966,False,0.2869056761264801,59.61101150512695,-20.562423706054688,,,,-99.69,False,,,"{""telemetry"": 1.5, ""graph"": 146.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
281.371,1390,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,38.064523738722215,False,0.18811742961406708,59.102012634277344,-20.3919620513916,,,,-100.21,False,,,"{""telemetry"": 2.0, ""graph"": 146.4}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
281.574,1391,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,37.55270485773308,False,0.09304343163967133,58.59053039550781,-20.225133895874023,,,,-100.07,False,,,"{""telemetry"": 2.0, ""graph"": 148.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
281.794,1392,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,37.03532369156693,False,-0.000778950285166502,58.067203521728516,-20.06043815612793,,,,-99.63,False,,,"{""telemetry"": 1.0, ""graph"": 167.0}",False,,,,,0.0,,0.025,False,0.0,,0.025,False,0.0,,0.025,False
282.002,1393,slm,TOWNSIM_CALIB_0,0,evasive,EVADIR_IZQUIERDA,5,36.501036391705966,False,-0.09605531394481659,57.52412796020508,-19.89365005493164,,,,-98.96,False,,,"{""telemetry"": 0.5, ""graph"": 174.9}",False,,,,,0.014,7.98,0.571,False,0.011,4.55,0.571,False,0.017,3.2,0.571,False
282.185,1394,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,35.959333262967725,False,-0.1906903237104416,56.98060989379883,-19.729202270507812,,,,-98.36,False,,,"{""telemetry"": 0.5, ""graph"": 155.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
282.39,1395,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,35.43349084518333,False,-0.2798156440258026,56.464962005615234,-19.5826416015625,,,,-99.22,False,,,"{""telemetry"": 1.5, ""graph"": 158.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
282.614,1396,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,34.925773694064596,False,-0.373655766248703,55.91252899169922,-19.400962829589844,,,,-99.41,False,,,"{""telemetry"": 1.5, ""graph"": 180.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
282.801,1397,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,34.42828251240939,False,-0.45243531465530396,55.43795394897461,-19.249042510986328,,,,-98.95,False,,,"{""telemetry"": 1.0, ""graph"": 167.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
283.023,1398,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,33.917168415071394,False,-0.5353288054466248,54.9292106628418,-19.090776443481445,,,,-98.22,False,,,"{""telemetry"": 1.0, ""graph"": 186.6}",False,,,,,0.0,,0.017,False,0.0,,0.017,False,0.0,,0.017,False
283.22,1399,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,33.39679491845826,False,-0.6201857328414917,54.40077209472656,-18.929901123046875,,,,-97.35,False,,,"{""telemetry"": 1.0, ""graph"": 182.1}",False,,,,,0.005,6.71,0.395,False,0.01,6.65,0.395,False,0.016,8.23,0.395,False
283.427,1400,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,32.876183767927685,False,-0.7031838297843933,53.87849044799805,-18.773529052734375,,,,-96.45,False,,,"{""telemetry"": 1.0, ""graph"": 187.4}",False,,,,,0.01,5.97,0.315,False,0.011,5.01,0.315,False,0.017,7.26,0.315,False
