time,sim_t,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg
2026-06-27T14:50:59.257743,1782582487.4926043,24.71082305908203,-109.88111114501953,-120.49930572509766,-4.862419605255127,-0.03909524902701378,0.0011174144456163049,-0.07442422231515987,-0.8897276123726502,-179.6497321539998
2026-06-27T14:50:59.365681,1782582487.5946064,24.21485137939453,-109.88500213623047,-120.49930572509766,-4.862435817718506,-0.03781585767865181,0.001118492684327066,-0.07202891976911117,-0.8896897507645881,-179.66126723479175
2026-06-27T14:50:59.474908,1782582487.6996086,23.70429229736328,-109.8889389038086,-120.49930572509766,-4.862452507019043,-0.03654180467128754,0.001119532622396946,-0.06966048386862175,-0.8896418727350344,-179.67274779705
2026-06-27T14:50:59.583720,1782582487.807611,23.17914581298828,-109.89278411865234,-120.49930572509766,-4.862462043762207,-0.03527513146400452,0.0011205883929505944,-0.06725748947287817,-0.8895940769385077,-179.68416035616914
2026-06-27T14:50:59.692903,1782582487.9126132,22.66858673095703,-109.89646911621094,-120.49930572509766,-4.862462043762207,-0.0340854711830616,0.0011213305406272411,-0.06503277761459686,-0.8895885197190317,-179.69485921691825
2026-06-27T14:50:59.801578,1782582488.0206153,22.14344024658203,-109.90003967285156,-120.49930572509766,-4.862462043762207,-0.03290261700749397,0.0011219281004741788,-0.06282972370661674,-0.8896168473496058,-179.7055023194963
2026-06-27T14:50:59.910333,1782582488.1286178,21.61829376220703,-109.90360260009766,-120.49930572509766,-4.862462043762207,-0.0317603200674057,0.0011223959736526012,-0.06068709221833505,-0.8896499464924826,-179.71577348041592
2026-06-27T14:51:00.019282,1782582488.23362,21.10773468017578,-109.90680694580078,-120.49930572509766,-4.862462043762207,-0.03068680502474308,0.001122833346016705,-0.05868010674217278,-0.8896903362650118,-179.7254363650766
2026-06-27T14:51:00.127886,1782582488.3416224,20.58258819580078,-109.91010284423828,-120.49930572509766,-4.8624677658081055,-0.029620151966810226,0.0011232710676267743,-0.056646402033706154,-0.8897265869198168,-179.73502798209768
2026-06-27T14:51:00.237091,1782582488.4466245,20.07202911376953,-109.91313934326172,-120.49930572509766,-4.862473011016846,-0.028618134558200836,0.0011237626895308495,-0.054785640660087925,-0.8897349166076823,-179.744033594154
2026-06-27T14:51:00.346341,1782582488.5546267,19.54688262939453,-109.9161605834961,-120.49930572509766,-4.862473011016846,-0.027622273191809654,0.0011241909814998507,-0.05287546654715597,-0.8897494552124764,-179.75299228547217
2026-06-27T14:51:00.454497,1782582488.6626291,19.02173614501953,-109.9191665649414,-120.49930572509766,-4.862482070922852,-0.026660999283194542,0.0011246033245697618,-0.05107168114178048,-0.8897735959850478,-179.76162101412407
2026-06-27T14:51:00.563321,1782582488.7676313,18.51117706298828,-109.92183685302734,-120.49930572509766,-4.862483501434326,-0.025757601484656334,0.0011250831885263324,-0.04937082218526203,-0.8897664862464139,-179.76973592274513
2026-06-27T14:51:00.673014,1782582488.8756337,17.98603057861328,-109.9245834350586,-120.49930572509766,-4.862483501434326,-0.024860307574272156,0.0011254048440605402,-0.04764059031757802,-0.8897788659847417,-179.77777913681356
2026-06-27T14:51:00.782349,1782582488.983636,17.46088409423828,-109.92727661132812,-120.49930572509766,-4.862483501434326,-0.02399418130517006,0.0011256961151957512,-0.04602167827759561,-0.8898007269806602,-179.7855270469412
2026-06-27T14:51:00.889521,1782582489.0886383,16.95032501220703,-109.92967987060547,-120.49930572509766,-4.862488746643066,-0.023180173709988594,0.0011259601451456547,-0.04447893807741376,-0.8898224527239844,-179.79282595460685
2026-06-27T14:51:00.999226,1782582489.1966405,16.42517852783203,-109.9321517944336,-120.49930572509766,-4.862493515014648,-0.022371767088770866,0.0011263779597356915,-0.04291819159270021,-0.8898143836107537,-179.80006975827544
2026-06-27T14:51:01.108939,1782582489.304643,15.900032043457031,-109.93461608886719,-120.49930572509766,-4.862493515014648,-0.021591564640402794,0.0011266579385846853,-0.041447261029655354,-0.8898226957488717,-179.8070497986104
2026-06-27T14:51:01.218055,1782582489.412645,15.374885559082031,-109.93681335449219,-120.49930572509766,-4.862493515014648,-0.02083772048354149,0.0011268679518252611,-0.04003507960587084,-0.8898306179966737,-179.81381548871568
2026-06-27T14:51:01.327198,1782582489.5206475,14.849739074707031,-109.93901062011719,-120.49930572509766,-4.862493515014648,-0.020110340788960457,0.0011270783143118024,-0.038610728781499806,-0.8898469671224795,-179.82033573338765
2026-06-27T14:51:01.435590,1782582489.6256497,14.339179992675781,-109.94114685058594,-120.49930572509766,-4.862493515014648,-0.01942790485918522,0.0011272560805082321,-0.037287263275233545,-0.8898580769462598,-179.8264297626608
2026-06-27T14:51:01.545374,1782582489.7336519,13.814033508300781,-109.9432144165039,-120.49930572509766,-4.862501621246338,-0.01874961331486702,0.0011274893768131733,-0.036053660411400394,-0.8898693387343125,-179.83249565805775
2026-06-27T14:51:01.654174,1782582489.8386543,13.303474426269531,-109.94508361816406,-120.49930572509766,-4.862501621246338,-0.018112128600478172,0.0011277500307187438,-0.034823262598266104,-0.8898630302473295,-179.83821829204888
