t,cycle,arm,scenario,seed,route,action,wp_index,dist_to_wp_m,degraded,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw_deg,has_collided,collision_object,min_obstacle_dist_m,latency_ms_json,slm_invoked,slm_latency_ms,slm_fallback,slm_timeout,slm_adherent,field_izquierda_occ,field_izquierda_ttc_s,field_izquierda_conf,field_izquierda_blocked,field_centro_occ,field_centro_ttc_s,field_centro_conf,field_centro_blocked,field_derecha_occ,field_derecha_ttc_s,field_derecha_conf,field_derecha_blocked
182.695,910,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,11.049058573916758,False,36.85626983642578,13.136224746704102,-25.285442352294922,,,,-72.71,False,,,"{""telemetry"": 1.1, ""graph"": 120.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
182.959,911,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,10.668464207101644,False,37.01416015625,12.774893760681152,-25.48723602294922,,,,-74.61,False,,,"{""telemetry"": 1.2, ""graph"": 185.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
183.142,912,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,10.271028546740833,False,37.18171310424805,12.39098072052002,-25.67437744140625,,,,-76.5,False,,,"{""telemetry"": 1.4, ""graph"": 167.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
183.357,913,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,9.854465228001335,False,37.355133056640625,11.976449966430664,-25.85859489440918,,,,-78.36,False,,,"{""telemetry"": 0.9, ""graph"": 182.3}",True,2373.1,False,False,True,0.028,5.67,0.284,False,0.013,2.44,0.284,False,0.015,1.06,0.284,False
183.545,914,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,9.430647854656229,False,37.523284912109375,11.540410995483398,-26.026268005371094,,,,-80.31,False,,,"{""telemetry"": 0.8, ""graph"": 169.3}",True,2373.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
183.755,915,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,9.035321303227615,False,37.67494583129883,11.129419326782227,-26.102632522583008,,,,-81.54,False,,,"{""telemetry"": 0.7, ""graph"": 179.5}",True,2373.1,False,False,True,0.0,,0.147,False,0.0,,0.147,False,0.0,,0.147,False
183.961,916,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,8.705231345184494,False,37.80713653564453,10.763473510742188,-26.18997573852539,,,,-81.98,False,,,"{""telemetry"": 0.7, ""graph"": 185.4}",True,2373.1,False,False,True,0.0,,0.048,False,0.0,,0.048,False,0.0,,0.048,False
184.144,917,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,8.443439024179094,False,37.900997161865234,10.50211238861084,-26.245346069335938,,,,-82.07,False,,,"{""telemetry"": 0.9, ""graph"": 167.8}",True,2373.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
184.336,918,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,8.252169406466209,False,37.97252655029297,10.302958488464355,-26.261198043823242,,,,-82.08,False,,,"{""telemetry"": 1.6, ""graph"": 158.3}",True,2373.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
184.545,919,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,8.118011359508282,False,38.02855682373047,10.147143363952637,-26.260610580444336,,,,-82.07,False,,,"{""telemetry"": 0.8, ""graph"": 167.6}",True,2373.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
184.729,920,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,8.021590050140972,False,38.071929931640625,10.026764869689941,-26.249755859375,,,,-82.06,False,,,"{""telemetry"": 1.0, ""graph"": 151.8}",True,2373.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
184.934,921,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,7.95367266923885,False,38.10606002807617,9.932177543640137,-26.23200798034668,,,,-82.04,False,,,"{""telemetry"": 1.0, ""graph"": 155.3}",True,2373.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
185.168,922,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,7.9081126608971735,False,38.13246536254883,9.859134674072266,-26.20969009399414,,,,-82.04,False,,,"{""telemetry"": 1.0, ""graph"": 189.1}",True,2373.1,False,False,True,0.0,,0.078,False,0.0,,0.078,False,0.0,,0.078,False
185.321,923,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,7.877852078240422,False,38.14847946166992,9.81484317779541,-26.190284729003906,,,,-82.03,False,,,"{""telemetry"": 1.0, ""graph"": 141.4}",True,2373.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
185.585,924,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,7.858719681811334,False,38.16501998901367,9.769136428833008,-26.162303924560547,,,,-82.03,False,,,"{""telemetry"": 1.0, ""graph"": 205.5}",True,2373.1,False,False,True,0.0,,0.069,False,0.0,,0.069,False,0.0,,0.069,False
185.761,925,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,0,7.847361043740224,False,38.17399978637695,9.7443265914917,-26.141374588012695,,,,-82.03,False,,,"{""telemetry"": 0.8, ""graph"": 174.0}",True,2396.8,False,False,True,0.0,,0.054,False,0.0,,0.054,False,0.0,,0.054,False
185.961,926,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,7.842529146686681,False,38.18186569213867,9.722110748291016,-26.123920440673828,,,,-82.08,False,,,"{""telemetry"": 1.7, ""graph"": 172.0}",False,,,,,0.0,,0.023,False,0.0,,0.023,False,0.0,,0.023,False
186.159,927,slm,TOWNSIM_INI,1,girar_90,GIRAR_90,0,7.789295711893593,False,38.194488525390625,9.65424919128418,-26.254131317138672,,,,-82.96,False,,,"{""telemetry"": 1.9, ""graph"": 169.0}",False,,,,,0.02,0.53,0.686,True,0.019,0.19,0.686,True,0.015,0.53,0.686,True
186.341,928,slm,TOWNSIM_INI,1,evasive,GIRAR_90,0,7.57757447824348,False,38.21924591064453,9.491971969604492,-26.497995376586914,,,,-84.54,False,,,"{""telemetry"": 0.9, ""graph"": 152.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
186.51,929,slm,TOWNSIM_INI,1,evasive,GIRAR_90,0,7.351427058583287,False,38.252052307128906,9.271354675292969,-26.606884002685547,,,,-87.56,False,,,"{""telemetry"": 0.9, ""graph"": 120.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
186.728,930,slm,TOWNSIM_INI,1,evasive,GIRAR_90,0,7.195499914891928,False,38.28072738647461,9.07831859588623,-26.611692428588867,,,,-90.79,False,,,"{""telemetry"": 0.7, ""graph"": 138.4}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
186.881,931,slm,TOWNSIM_INI,1,evasive,GIRAR_90,0,7.0747714293373205,False,38.29768371582031,8.964412689208984,-26.614898681640625,,,,-93.12,False,,,"{""telemetry"": 0.9, ""graph"": 90.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
187.104,932,slm,TOWNSIM_INI,1,evasive,GIRAR_90,0,6.981076630093767,False,38.316471099853516,8.83848762512207,-26.61693000793457,,,,-96.39,False,,,"{""telemetry"": 1.0, ""graph"": 113.8}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
187.317,933,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,6.910896597196218,False,38.329742431640625,8.74960994720459,-26.61614990234375,,,,-99.48,False,,,"{""telemetry"": 1.0, ""graph"": 125.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
187.519,934,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,6.859119320226424,False,38.338844299316406,8.683011054992676,-26.62474822998047,,,,-102.12,False,,,"{""telemetry"": 1.0, ""graph"": 127.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
187.745,935,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,6.770194366385419,False,38.333518981933594,8.590667724609375,-26.764123916625977,,,,-103.91,False,,,"{""telemetry"": 0.7, ""graph"": 154.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
187.955,936,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,6.531804071850759,False,38.304325103759766,8.385668754577637,-27.017864227294922,,,,-105.82,False,,,"{""telemetry"": 0.7, ""graph"": 163.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
188.164,937,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,6.220730164965185,False,38.25663757324219,8.118670463562012,-27.240808486938477,,,,-107.29,False,,,"{""telemetry"": 0.7, ""graph"": 172.1}",False,,,,,0.0,,0.016,False,0.0,,0.016,False,0.0,,0.016,False
188.344,938,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,5.859572001249573,False,38.18895721435547,7.790523052215576,-27.44185447692871,,,,-108.59,False,,,"{""telemetry"": 0.8, ""graph"": 151.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
188.538,939,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,5.450930526615642,False,38.10470962524414,7.425422191619873,-27.621828079223633,,,,-109.7,False,,,"{""telemetry"": 0.9, ""graph"": 145.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
188.753,940,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,5.014465386285667,False,37.98693084716797,6.964508533477783,-27.814640045166016,,,,-110.87,False,,,"{""telemetry"": 0.7, ""graph"": 159.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
188.965,941,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,4.553049623026114,False,37.86818313598633,6.532219409942627,-27.976070404052734,,,,-111.84,False,,,"{""telemetry"": 0.9, ""graph"": 170.5}",False,,,,,0.0,,0.058,False,0.0,,0.058,False,0.0,,0.058,False
189.146,942,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,4.075335942475425,False,37.73792266845703,6.079614162445068,-28.133413314819336,,,,-112.78,False,,,"{""telemetry"": 0.9, ""graph"": 151.6}",False,,,,,0.0,,0.01,False,0.0,,0.01,False,0.0,,0.01,False
189.354,943,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,3.5828676642170447,False,37.58287048339844,5.5590291023254395,-28.301610946655273,,,,-113.83,False,,,"{""telemetry"": 1.1, ""graph"": 158.8}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
189.548,944,slm,TOWNSIM_INI,1,evasive,EVADIR_IZQUIERDA,1,9.194499533540991,False,37.43843078613281,5.09588098526001,-28.42694664001465,,,,-114.81,False,,,"{""telemetry"": 0.8, ""graph"": 152.7}",False,,,,,0.013,9.21,0.366,False,0.022,4.38,0.366,False,0.016,1.57,0.366,True
189.74,945,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,9.67683297828176,False,37.26836013793945,4.584845542907715,-28.555673599243164,,,,-116.11,False,,,"{""telemetry"": 1.3, ""graph"": 144.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
189.906,946,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,10.14171146264657,False,37.093441009521484,4.090174198150635,-28.69936180114746,,,,-118.55,False,,,"{""telemetry"": 0.7, ""graph"": 110.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
190.1,947,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,10.559035379029442,False,36.9494743347168,3.6990716457366943,-28.83173179626465,,,,-122.73,False,,,"{""telemetry"": 1.0, ""graph"": 104.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
190.298,948,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,10.914812000376601,False,36.82659149169922,3.373473882675171,-28.958967208862305,,,,-128.2,False,,,"{""telemetry"": 1.0, ""graph"": 101.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
190.511,949,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,11.199479530349933,False,36.72086715698242,3.0986268520355225,-29.062591552734375,,,,-134.49,False,,,"{""telemetry"": 1.0, ""graph"": 114.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
190.702,950,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,11.426172831468612,False,36.646053314208984,2.9075820446014404,-29.14990234375,,,,-141.03,False,,,"{""telemetry"": 0.9, ""graph"": 105.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
190.896,951,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,11.601837531525744,False,36.58662796020508,2.758647918701172,-29.229013442993164,,,,-148.45,False,,,"{""telemetry"": 1.1, ""graph"": 97.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
191.119,952,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,11.735547486292004,False,36.53031539916992,2.6207618713378906,-29.27855110168457,,,,-157.01,False,,,"{""telemetry"": 1.6, ""graph"": 119.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
191.332,953,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,11.847495352478484,False,36.488914489746094,2.522132158279419,-29.266740798950195,,,,-164.68,False,,,"{""telemetry"": 1.8, ""graph"": 132.8}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
191.527,954,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,11.93246915202064,False,36.46021270751953,2.456242799758911,-29.256860733032227,,,,-171.94,False,,,"{""telemetry"": 0.8, ""graph"": 127.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
191.711,955,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,11.995225324306588,False,36.439476013183594,2.410324811935425,-29.24808120727539,,,,-178.91,False,,,"{""telemetry"": 0.9, ""graph"": 111.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
191.897,956,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,12.039465027392477,False,36.42348098754883,2.37589168548584,-29.239713668823242,,,,174.29,False,,,"{""telemetry"": 0.8, ""graph"": 96.8}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
192.114,957,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,12.071064689283412,False,36.41047286987305,2.348390579223633,-29.231365203857422,,,,167.57,False,,,"{""telemetry"": 0.7, ""graph"": 113.2}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
192.299,958,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,12.093998247582963,False,36.4023551940918,2.331292152404785,-29.225324630737305,,,,162.17,False,,,"{""telemetry"": 0.9, ""graph"": 98.2}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
192.543,959,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,12.110181876083253,False,36.395172119140625,2.315977096557617,-29.218793869018555,,,,155.97,False,,,"{""telemetry"": 0.7, ""graph"": 142.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
192.711,960,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,12.121857934931,False,36.391639709472656,2.3082399368286133,-29.21515464782715,,,,151.63,False,,,"{""telemetry"": 0.7, ""graph"": 110.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
192.895,961,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,12.130279465335448,False,36.38887405395508,2.3019351959228516,-29.211666107177734,,,,147.05,False,,,"{""telemetry"": 0.7, ""graph"": 94.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
193.115,962,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,12.13638150460278,False,36.38660430908203,2.2964909076690674,-29.208091735839844,,,,142.24,False,,,"{""telemetry"": 0.7, ""graph"": 113.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
193.308,963,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,12.140829173735439,False,36.385276794433594,2.2931067943573,-29.2055606842041,,,,138.41,False,,,"{""telemetry"": 0.7, ""graph"": 106.4}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
193.501,964,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,12.14408678421856,False,36.38434600830078,2.2905287742614746,-29.20333480834961,,,,134.67,False,,,"{""telemetry"": 0.8, ""graph"": 99.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
193.723,965,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,12.14651870870805,False,36.38364028930664,2.2884321212768555,-29.201194763183594,,,,130.95,False,,,"{""telemetry"": 1.1, ""graph"": 120.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
193.913,966,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,12.1482820159073,False,36.383201599121094,2.287132501602173,-29.199655532836914,,,,128.09,False,,,"{""telemetry"": 0.8, ""graph"": 109.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
194.103,967,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,12.149591337964091,False,36.382774353027344,2.286402702331543,-29.204063415527344,,,,125.35,False,,,"{""telemetry"": 0.8, ""graph"": 99.2}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
194.318,968,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,12.143863889194508,False,36.37248611450195,2.2994422912597656,-29.238143920898438,,,,122.56,False,,,"{""telemetry"": 2.9, ""graph"": 111.8}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
194.514,969,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,12.115522667304221,False,36.34127426147461,2.343478202819824,-29.293655395507812,,,,120.14,False,,,"{""telemetry"": 0.6, ""graph"": 109.6}",True,2396.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
194.704,970,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,12.051476544995566,False,36.2869873046875,2.4245903491973877,-29.34623908996582,,,,117.99,False,,,"{""telemetry"": 1.6, ""graph"": 99.1}",True,2396.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
194.995,971,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.964346614421412,False,36.21076202392578,2.5408785343170166,-29.325706481933594,,,,116.69,False,,,"{""telemetry"": 1.6, ""graph"": 188.7}",True,2396.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
195.169,972,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.881232908878873,False,36.159420013427734,2.6196751594543457,-29.31477928161621,,,,116.26,False,,,"{""telemetry"": 1.6, ""graph"": 163.0}",True,2396.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
195.376,973,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.812294204197698,False,36.114341735839844,2.688951015472412,-29.305912017822266,,,,116.05,False,,,"{""telemetry"": 2.5, ""graph"": 168.0}",True,2396.8,False,False,True,0.0,,0.088,False,0.0,,0.085,False,0.0,,0.098,False
195.567,974,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.757735769253836,False,36.0788688659668,2.743499755859375,-29.298019409179688,,,,115.95,False,,,"{""telemetry"": 1.1, ""graph"": 158.9}",True,2396.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
195.785,975,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.716880998841928,False,36.0518798828125,2.785013437271118,-29.290903091430664,,,,115.91,False,,,"{""telemetry"": 1.3, ""graph"": 175.8}",True,2396.8,False,False,True,0.0,,0.138,False,0.0,,0.138,False,0.0,,0.138,False
195.98,976,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.686096795405772,False,36.0315055847168,2.8163561820983887,-29.284589767456055,,,,115.89,False,,,"{""telemetry"": 0.9, ""graph"": 171.0}",True,2396.8,False,False,True,0.003,12.43,0.3,False,0.003,3.65,0.3,False,0.001,9.51,0.3,False
196.17,977,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.663011634131212,False,36.016380310058594,2.839620590209961,-29.279172897338867,,,,115.88,False,,,"{""telemetry"": 1.0, ""graph"": 160.6}",True,2396.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
196.363,978,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.645740671906545,False,36.004825592041016,2.857393980026245,-29.274456024169922,,,,115.88,False,,,"{""telemetry"": 1.1, ""graph"": 154.0}",True,2396.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
196.579,979,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.632833295880925,False,35.99615478515625,2.870725631713867,-29.270442962646484,,,,115.88,False,,,"{""telemetry"": 0.8, ""graph"": 170.0}",True,2396.8,False,False,True,0.0,,0.075,False,0.0,,0.075,False,0.0,,0.075,False
196.778,980,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.623190601232682,False,35.98973846435547,2.8805887699127197,-29.26708984375,,,,115.87,False,,,"{""telemetry"": 0.7, ""graph"": 168.5}",True,2396.8,False,False,True,0.0,,0.025,False,0.0,,0.025,False,0.0,,0.025,False
196.999,981,slm,TOWNSIM_INI,1,deliberative,PERDER_ALTURA,1,11.615897771907521,False,35.98453140258789,2.8885982036590576,-29.263994216918945,,,,115.87,False,,,"{""telemetry"": 1.2, ""graph"": 183.8}",True,2435.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
197.198,982,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.61061975777548,False,35.980709075927734,2.8945536613464355,-29.24267578125,,,,115.88,False,,,"{""telemetry"": 0.8, ""graph"": 183.0}",True,2435.8,False,False,True,0.0,,0.086,False,0.0,,0.086,False,0.0,,0.086,False
197.385,983,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.609138459880164,False,35.972389221191406,2.9102251529693604,-29.125293731689453,,,,115.87,False,,,"{""telemetry"": 1.0, ""graph"": 169.9}",True,2435.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
197.578,984,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.58956014211476,False,35.95587921142578,2.9431815147399902,-29.108179092407227,,,,115.87,False,,,"{""telemetry"": 1.5, ""graph"": 160.3}",True,2435.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
197.783,985,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.558472692029541,False,35.938472747802734,2.978224039077759,-29.106258392333984,,,,115.87,False,,,"{""telemetry"": 0.7, ""graph"": 166.2}",True,2435.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
198.018,986,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.531592088243906,False,35.92462158203125,3.0061843395233154,-29.105188369750977,,,,115.87,False,,,"{""telemetry"": 1.0, ""graph"": 200.5}",True,2435.8,False,False,True,0.0,,0.108,False,0.0,,0.108,False,0.0,,0.108,False
198.178,987,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.50982934302978,False,35.91485595703125,3.02592134475708,-29.104257583618164,,,,115.87,False,,,"{""telemetry"": 0.8, ""graph"": 157.5}",True,2435.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
198.385,988,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.49335374521972,False,35.906795501708984,3.0422070026397705,-29.1032657623291,,,,115.87,False,,,"{""telemetry"": 1.0, ""graph"": 164.6}",True,2435.8,False,False,True,0.0,,0.009,False,0.0,,0.009,False,0.0,,0.009,False
198.62,989,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.480704281639698,False,35.89979934692383,3.0563547611236572,-29.102108001708984,,,,115.87,False,,,"{""telemetry"": 1.6, ""graph"": 198.2}",True,2435.8,False,False,True,0.0,,0.017,False,0.0,,0.017,False,0.0,,0.017,False
198.802,990,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.471351093987481,False,35.89562225341797,3.0647947788238525,-29.101293563842773,,,,115.87,False,,,"{""telemetry"": 0.9, ""graph"": 178.6}",True,2435.8,False,False,True,0.0,,0.003,False,0.0,,0.003,False,0.0,,0.003,False
198.977,991,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.464340485899841,False,35.89228439331055,3.0715463161468506,-29.100439071655273,,,,115.87,False,,,"{""telemetry"": 1.1, ""graph"": 153.1}",True,2435.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
199.18,992,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.459030735026433,False,35.8897590637207,3.0766520500183105,-29.099584579467773,,,,115.87,False,,,"{""telemetry"": 0.9, ""graph"": 156.2}",True,2435.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
199.376,993,slm,TOWNSIM_INI,1,deliberative,FRENAR,1,11.455188514099907,False,35.887847900390625,3.0805139541625977,-29.098814010620117,,,,115.87,False,,,"{""telemetry"": 1.1, ""graph"": 151.5}",True,2435.8,False,False,True,0.0,,0.009,False,0.0,,0.009,False,0.0,,0.007,False
199.568,994,slm,TOWNSIM_INI,1,deliberative,PERDER_ALTURA,1,11.452227046732169,False,35.886348724365234,3.0835492610931396,-29.098047256469727,,,,115.87,False,,,"{""telemetry"": 1.3, ""graph"": 143.3}",True,2314.7,False,False,True,0.0,,0.003,False,0.0,,0.002,False,0.0,,0.001,False
199.765,995,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,11.450065139371745,False,35.88518142700195,3.0859262943267822,-29.084716796875,,,,115.87,False,,,"{""telemetry"": 0.7, ""graph"": 139.5}",False,,,,,0.0,,0.04,False,0.0,,0.009,False,0.0,,0.013,False
199.964,996,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,11.4529872290967,False,35.87998580932617,3.096557378768921,-28.95939064025879,,,,115.81,False,,,"{""telemetry"": 0.7, ""graph"": 138.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
200.206,997,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,11.42318391965983,False,35.83609390258789,3.1871116161346436,-28.974685668945312,,,,114.55,False,,,"{""telemetry"": 1.0, ""graph"": 179.8}",False,,,,,0.0,,0.141,False,0.0,,0.141,False,0.0,,0.141,False
200.407,998,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,1,11.292199988950772,False,35.753726959228516,3.357037305831909,-29.111839294433594,,,,112.7,False,,,"{""telemetry"": 1.7, ""graph"": 179.5}",False,,,,,0.012,6.85,0.213,False,0.007,5.16,0.213,False,0.0,11.68,0.213,False
