t,cycle,arm,scenario,seed,route,action,wp_index,dist_to_wp_m,degraded,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw_deg,has_collided,collision_object,min_obstacle_dist_m,latency_ms_json,slm_invoked,slm_latency_ms,slm_fallback,slm_timeout,slm_adherent,field_izquierda_occ,field_izquierda_ttc_s,field_izquierda_conf,field_izquierda_blocked,field_centro_occ,field_centro_ttc_s,field_centro_conf,field_centro_blocked,field_derecha_occ,field_derecha_ttc_s,field_derecha_conf,field_derecha_blocked
17.882,88,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,0,73.87502733357685,False,8.906916618347168,3.3775715827941895,-4.0623779296875,,,,42.77,False,,,"{""telemetry"": 1.1, ""graph"": 183.6}",True,2212.4,False,False,True,0.0,,0.031,False,0.0,,0.031,False,0.0,,0.031,False
18.091,89,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,73.86660266514122,False,8.915168762207031,3.385768175125122,-4.070651054382324,,,,42.77,False,,,"{""telemetry"": 1.0, ""graph"": 192.6}",False,,,,,0.0,,0.143,False,0.0,,0.143,False,0.0,,0.143,False
18.254,90,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,73.81117375894192,False,8.966569900512695,3.433637857437134,-4.228973388671875,,,,42.77,False,,,"{""telemetry"": 0.8, ""graph"": 155.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
18.464,91,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,73.5830031808958,False,9.098657608032227,3.556056261062622,-4.49828577041626,,,,42.77,False,,,"{""telemetry"": 0.8, ""graph"": 165.3}",False,,,,,0.0,,0.029,False,0.0,,0.029,False,0.0,,0.029,False
18.668,92,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,73.25382812426079,False,9.321606636047363,3.7624971866607666,-4.778613567352295,,,,42.77,False,,,"{""telemetry"": 1.5, ""graph"": 168.2}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
18.868,93,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,72.86845891442172,False,9.580789566040039,4.0023980140686035,-5.001242637634277,,,,42.77,False,,,"{""telemetry"": 0.9, ""graph"": 167.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
19.054,94,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,72.43379181766335,False,9.862349510192871,4.262960433959961,-5.1888813972473145,,,,42.77,False,,,"{""telemetry"": 1.0, ""graph"": 153.8}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
19.277,95,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,71.95917854202892,False,10.230388641357422,4.603518009185791,-5.392913341522217,,,,42.77,False,,,"{""telemetry"": 1.4, ""graph"": 175.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
19.521,96,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,71.45306218448972,False,10.667402267456055,5.007867813110352,-5.604074001312256,,,,42.77,False,,,"{""telemetry"": 0.8, ""graph"": 220.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
19.687,97,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,70.85700385640608,False,10.988746643066406,5.305176734924316,-5.747276782989502,,,,42.77,False,,,"{""telemetry"": 0.8, ""graph"": 163.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
19.885,98,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,70.30624552267291,False,11.37353229522705,5.661177635192871,-5.910537242889404,,,,42.77,False,,,"{""telemetry"": 1.1, ""graph"": 160.2}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
20.102,99,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,69.74210285927546,False,11.780170440673828,6.037381649017334,-6.076608657836914,,,,42.77,False,,,"{""telemetry"": 1.0, ""graph"": 177.6}",False,,,,,0.0,,0.011,False,0.0,,0.011,False,0.0,,0.011,False
20.292,100,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,69.1679728212858,False,12.163206100463867,6.391748905181885,-6.228933811187744,,,,42.77,False,,,"{""telemetry"": 1.0, ""graph"": 166.7}",False,,,,,0.0,,0.019,False,0.0,,0.019,False,0.0,,0.019,False
20.521,101,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,68.57757116342985,False,12.614021301269531,6.80881929397583,-6.4046950340271,,,,42.77,False,,,"{""telemetry"": 1.2, ""graph"": 195.2}",False,,,,,0.0,,0.017,False,0.0,,0.017,False,0.0,,0.017,False
20.712,102,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,67.99047153209783,False,13.012411117553711,7.17738151550293,-6.557762622833252,,,,42.77,False,,,"{""telemetry"": 2.8, ""graph"": 184.2}",False,,,,,0.0,,0.011,False,0.0,,0.011,False,0.0,,0.011,False
20.921,103,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,67.39933671085814,False,13.46459674835205,7.595713138580322,-6.729676723480225,,,,42.77,False,,,"{""telemetry"": 1.2, ""graph"": 194.5}",False,,,,,0.0,,0.006,False,0.0,,0.006,False,0.0,,0.006,False
21.11,104,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,66.79621242714975,False,13.867940902709961,7.968855381011963,-6.881819248199463,,,,42.77,False,,,"{""telemetry"": 1.0, ""graph"": 182.8}",False,,,,,0.0,,0.002,False,0.0,,0.002,False,0.0,,0.002,False
21.323,105,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,66.19990331022957,False,14.330680847167969,8.396944046020508,-7.0553436279296875,,,,42.77,False,,,"{""telemetry"": 1.3, ""graph"": 195.5}",False,,,,,0.0,,0.001,False,0.0,,0.001,False,0.0,,0.001,False
21.517,106,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,65.59294224957114,False,14.730273246765137,8.766613960266113,-7.204530239105225,,,,42.77,False,,,"{""telemetry"": 1.5, ""graph"": 187.6}",False,,,,,0.0,,0.002,False,0.0,,0.002,False,0.0,,0.002,False
21.713,107,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,64.99388104645854,False,15.143561363220215,9.14895248413086,-7.358347415924072,,,,42.77,False,,,"{""telemetry"": 1.4, ""graph"": 184.3}",False,,,,,0.0,,0.007,False,0.0,,0.007,False,0.0,,0.007,False
21.938,108,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,64.38489518875055,False,15.62865161895752,9.597715377807617,-7.53841495513916,,,,42.77,False,,,"{""telemetry"": 1.3, ""graph"": 209.3}",False,,,,,0.0,,0.003,False,0.0,,0.003,False,0.0,,0.003,False
22.139,109,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,63.74799079791711,False,16.06250762939453,9.999085426330566,-7.69913911819458,,,,42.77,False,,,"{""telemetry"": 0.9, ""graph"": 198.1}",False,,,,,0.0,,0.012,False,0.0,,0.012,False,0.0,,0.012,False
22.33,110,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,63.137940445317696,False,16.470792770385742,10.376790046691895,-7.8501763343811035,,,,42.77,False,,,"{""telemetry"": 1.1, ""graph"": 188.2}",False,,,,,0.0,,0.017,False,0.0,,0.017,False,0.0,,0.017,False
22.533,111,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,62.536709692855545,False,16.89227294921875,10.766712188720703,-8.00593090057373,,,,42.77,False,,,"{""telemetry"": 0.9, ""graph"": 190.8}",False,,,,,0.0,,0.084,False,0.0,,0.084,False,0.0,,0.084,False
22.736,112,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,61.935281687441645,False,17.333417892456055,11.174812316894531,-8.168807029724121,,,,42.77,False,,,"{""telemetry"": 1.0, ""graph"": 193.8}",False,,,,,0.0,,0.004,False,0.0,,0.004,False,0.0,,0.004,False
22.938,113,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,61.32462015576487,False,17.755229949951172,11.565035820007324,-8.324453353881836,,,,42.77,False,,,"{""telemetry"": 1.3, ""graph"": 193.9}",True,2212.4,False,False,True,0.019,3.04,0.3,False,0.049,1.23,0.3,False,0.053,0.97,0.3,False
23.118,114,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,60.732101960930045,False,18.189729690551758,11.967001914978027,-8.47578239440918,,,,42.77,False,,,"{""telemetry"": 1.0, ""graph"": 174.4}",True,2212.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
23.368,115,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,60.15253925907074,False,18.623666763305664,12.36844253540039,-8.58585262298584,,,,42.77,False,,,"{""telemetry"": 1.1, ""graph"": 223.9}",True,2212.4,False,False,True,0.0,,0.079,False,0.0,,0.079,False,0.0,,0.079,False
23.553,116,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,59.60589293147195,False,18.930606842041016,12.652397155761719,-8.6984224319458,,,,42.77,False,,,"{""telemetry"": 0.8, ""graph"": 182.6}",True,2212.4,False,False,True,0.0,,0.094,False,0.0,,0.094,False,0.0,,0.094,False
23.78,117,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,59.23121107245606,False,19.20121955871582,12.902748107910156,-8.784138679504395,,,,42.77,False,,,"{""telemetry"": 1.1, ""graph"": 208.4}",True,2212.4,False,False,True,0.0,,0.025,False,0.0,,0.025,False,0.0,,0.025,False
23.952,118,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,58.93391619703993,False,19.37220001220703,13.060916900634766,-8.80567741394043,,,,42.77,False,,,"{""telemetry"": 0.8, ""graph"": 169.0}",True,2212.4,False,False,True,0.0,,0.031,False,0.0,,0.031,False,0.0,,0.031,False
24.219,119,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,58.72599241582138,False,19.573246002197266,13.24691390991211,-8.802300453186035,,,,42.77,False,,,"{""telemetry"": 0.8, ""graph"": 235.0}",True,2212.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
24.408,120,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,58.55202744485374,False,19.66329002380371,13.330215454101562,-8.787107467651367,,,,42.77,False,,,"{""telemetry"": 1.2, ""graph"": 186.1}",True,2212.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
24.584,121,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,58.450113630183786,False,19.729516983032227,13.391480445861816,-8.76783561706543,,,,42.77,False,,,"{""telemetry"": 0.9, ""graph"": 161.8}",True,2212.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
24.789,122,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,58.37695715138484,False,19.79085922241211,13.448236465454102,-8.740796089172363,,,,42.77,False,,,"{""telemetry"": 0.9, ""graph"": 166.9}",True,2212.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
24.975,123,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,58.3244532901789,False,19.830347061157227,13.484766960144043,-8.716028213500977,,,,42.77,False,,,"{""telemetry"": 1.1, ""graph"": 152.0}",True,2212.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
25.187,124,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,0,58.28859355556697,False,19.864004135131836,13.515901565551758,-8.687268257141113,,,,42.77,False,,,"{""telemetry"": 0.9, ""graph"": 163.1}",True,2226.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
25.375,125,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,58.26409555702482,False,19.88695526123047,13.537138938903809,-8.665279388427734,,,,42.77,False,,,"{""telemetry"": 1.0, ""graph"": 150.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
25.619,126,slm,TOWNSIM_INI,1,girar_90,GIRAR_90,0,58.1991581169299,False,19.956220626831055,13.601217269897461,-8.814579963684082,,,,42.77,False,,,"{""telemetry"": 0.8, ""graph"": 194.2}",False,,,,,0.0,0.6,0.493,True,0.134,0.3,0.493,True,0.12,0.77,0.493,True
25.806,127,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,57.96012544108394,False,20.098400115966797,13.732755661010742,-9.071979522705078,,,,42.63,False,,,"{""telemetry"": 0.9, ""graph"": 181.0}",True,2226.4,False,False,True,0.005,4.44,0.259,False,0.041,0.55,0.259,False,0.066,0.33,0.259,False
26.02,128,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,57.665126678866564,False,20.28602409362793,13.906367301940918,-9.201433181762695,,,,40.8,False,,,"{""telemetry"": 0.9, ""graph"": 194.7}",True,2226.4,False,False,True,0.201,0.2,0.354,True,0.103,0.26,0.354,True,0.018,1.04,0.354,True
26.212,129,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,57.43764369312367,False,20.44112777709961,14.050002098083496,-9.209258079528809,,,,39.7,False,,,"{""telemetry"": 0.8, ""graph"": 186.7}",True,2226.4,False,False,True,0.0,,0.029,False,0.0,,0.029,False,0.0,,0.029,False
26.4,130,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,57.25357926984481,False,20.564006805419922,14.163887023925781,-9.214838981628418,,,,39.21,False,,,"{""telemetry"": 0.9, ""graph"": 174.1}",True,2226.4,False,False,True,0.0,,0.021,False,0.0,,0.021,False,0.0,,0.021,False
26.609,131,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,57.10895601815791,False,20.671876907348633,14.26392650604248,-9.217774391174316,,,,38.96,False,,,"{""telemetry"": 1.7, ""graph"": 181.9}",True,2226.4,False,False,True,0.0,,0.011,False,0.0,,0.011,False,0.0,,0.011,False
26.798,132,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.99752747485344,False,20.714813232421875,14.303607940673828,-9.21767520904541,,,,38.92,False,,,"{""telemetry"": 1.2, ""graph"": 170.5}",True,2226.4,False,False,True,0.0,,0.026,False,0.0,,0.026,False,0.0,,0.026,False
26.988,133,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,57.000201503979746,False,20.715639114379883,14.303838729858398,-9.217559814453125,,,,39.32,False,,,"{""telemetry"": 1.1, ""graph"": 160.3}",True,2226.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
27.178,134,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.99988155054743,False,20.722097396850586,14.30518913269043,-9.21623420715332,,,,39.57,False,,,"{""telemetry"": 1.3, ""graph"": 149.9}",True,2226.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
27.397,135,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.99978339392304,False,20.72377586364746,14.304888725280762,-9.215279579162598,,,,39.7,False,,,"{""telemetry"": 1.3, ""graph"": 168.2}",True,2226.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
27.613,136,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.996990374628396,False,20.729631423950195,14.304838180541992,-9.212539672851562,,,,39.75,False,,,"{""telemetry"": 1.0, ""graph"": 183.6}",True,2226.4,False,False,True,0.0,,0.001,False,0.0,,0.001,False,0.0,,0.001,False
27.795,137,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.99281257889672,False,20.736507415771484,14.304506301879883,-9.208839416503906,,,,39.78,False,,,"{""telemetry"": 1.2, ""graph"": 164.8}",True,2226.4,False,False,True,0.0,,0.013,False,0.0,,0.013,False,0.0,,0.013,False
28.006,138,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,0,56.9901869834329,False,20.74261474609375,14.303998947143555,-9.204989433288574,,,,39.79,False,,,"{""telemetry"": 1.0, ""graph"": 176.3}",True,2157.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
28.18,139,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,56.98851302957461,False,20.74641227722168,14.304004669189453,-9.207140922546387,,,,39.79,False,,,"{""telemetry"": 1.5, ""graph"": 149.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
28.416,140,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.97568295625052,False,20.749759674072266,14.30612564086914,-9.217143058776855,,,,39.95,False,,,"{""telemetry"": 0.8, ""graph"": 185.3}",True,2157.0,False,False,True,0.104,0.36,0.202,False,0.227,0.08,0.202,False,0.141,0.22,0.202,False
28.587,141,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.95204779540712,False,20.75062370300293,14.306047439575195,-9.216686248779297,,,,40.61,False,,,"{""telemetry"": 0.8, ""graph"": 156.3}",True,2157.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
28.821,142,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.97378777153524,False,20.781280517578125,14.313615798950195,-9.223221778869629,,,,41.62,False,,,"{""telemetry"": 1.1, ""graph"": 189.5}",True,2157.0,False,False,True,0.011,0.19,0.428,True,0.072,0.16,0.428,True,0.056,1.08,0.428,True
28.991,143,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.96909515470633,False,20.777524948120117,14.312081336975098,-9.210719108581543,,,,42.35,False,,,"{""telemetry"": 0.8, ""graph"": 159.9}",True,2157.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
29.214,144,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.96950117032817,False,20.761198043823242,14.30824089050293,-9.212370872497559,,,,42.9,False,,,"{""telemetry"": 1.2, ""graph"": 182.4}",True,2157.0,False,False,True,0.0,,0.007,False,0.0,,0.007,False,0.0,,0.007,False
29.387,145,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.967049277128496,False,20.764141082763672,14.308773040771484,-9.211630821228027,,,,43.19,False,,,"{""telemetry"": 0.9, ""graph"": 154.5}",True,2157.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
29.599,146,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.96767477786541,False,20.77078628540039,14.3097562789917,-9.208632469177246,,,,43.38,False,,,"{""telemetry"": 1.0, ""graph"": 165.8}",True,2157.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
29.786,147,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.966162906245884,False,20.770893096923828,14.309675216674805,-9.207858085632324,,,,43.46,False,,,"{""telemetry"": 0.9, ""graph"": 153.1}",True,2157.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
29.99,148,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.96580393413941,False,20.772117614746094,14.309720039367676,-9.206148147583008,,,,43.5,False,,,"{""telemetry"": 1.0, ""graph"": 156.4}",True,2157.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
30.183,149,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.9653196560989,False,20.77136993408203,14.309651374816895,-9.206794738769531,,,,43.51,False,,,"{""telemetry"": 2.0, ""graph"": 148.3}",True,2157.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
30.391,150,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.96515527623655,False,20.772504806518555,14.309691429138184,-9.205005645751953,,,,43.52,False,,,"{""telemetry"": 1.0, ""graph"": 156.4}",True,2157.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
30.583,151,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.96517793079648,False,20.77267837524414,14.309696197509766,-9.204486846923828,,,,43.53,False,,,"{""telemetry"": 1.1, ""graph"": 147.7}",True,2157.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
30.807,152,slm,TOWNSIM_INI,1,deliberative,GANAR_ALTURA,0,56.96524793519557,False,20.773096084594727,14.309699058532715,-9.203529357910156,,,,43.53,False,,,"{""telemetry"": 0.9, ""graph"": 171.3}",True,2230.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
30.997,153,slm,TOWNSIM_INI,1,evasive,GANAR_ALTURA,0,56.965247900080044,False,20.773008346557617,14.309699058532715,-9.209423065185547,,,,43.53,False,,,"{""telemetry"": 1.0, ""graph"": 160.0}",False,,,,,0.0,,0.001,False,0.0,,0.0,False,0.0,,0.0,False
31.206,154,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.93683140142148,False,20.773418426513672,14.309699058532715,-9.376502990722656,,,,43.53,False,,,"{""telemetry"": 0.8, ""graph"": 168.8}",True,2230.1,False,False,True,0.003,1.97,0.222,False,0.01,0.22,0.222,False,0.041,0.15,0.222,False
31.458,155,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.824806959247844,False,20.773866653442383,14.309699058532715,-9.75227165222168,,,,43.53,False,,,"{""telemetry"": 0.8, ""graph"": 220.4}",True,2230.1,False,False,True,0.027,0.23,0.159,False,0.083,0.17,0.159,False,0.085,0.71,0.159,False
31.639,156,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.733931866145895,False,20.774106979370117,14.309699058532715,-9.878435134887695,,,,43.53,False,,,"{""telemetry"": 0.7, ""graph"": 179.1}",True,2230.1,False,False,True,0.0,,0.034,False,0.0,,0.034,False,0.0,,0.034,False
32.178,157,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.723593643001436,False,20.77456283569336,14.309699058532715,-9.79016399383545,,,,43.53,False,,,"{""telemetry"": 1.0, ""graph"": 516.8}",True,2230.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
33.096,158,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.757951273444576,False,20.774932861328125,14.309699058532715,-9.621773719787598,,,,43.53,False,,,"{""telemetry"": 0.6, ""graph"": 915.2}",True,2230.1,False,False,True,0.004,2.18,0.171,False,0.008,0.53,0.171,False,0.002,1.84,0.171,False
34.016,159,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,0,56.81751891417272,False,20.774932861328125,14.309699058532715,-9.581868171691895,,,,43.53,False,,,"{""telemetry"": 0.6, ""graph"": 918.4}",True,2375.0,False,False,True,0.002,16.12,0.786,False,0.001,2.12,0.786,True,0.001,0.88,0.786,True
34.674,160,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.82743119612481,False,20.803556442260742,14.334940910339355,-9.639081954956055,,,,43.58,False,,,"{""telemetry"": 0.8, ""graph"": 654.3}",True,2375.0,False,False,True,0.019,0.5,0.238,False,0.006,0.88,0.238,False,0.011,3.51,0.238,False
34.846,161,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.79521065731454,False,20.819210052490234,14.32637882232666,-9.63465404510498,,,,44.49,False,,,"{""telemetry"": 2.0, ""graph"": 168.1}",True,2375.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
35.05,162,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.80005194901673,False,20.77754783630371,14.310176849365234,-9.583056449890137,,,,45.67,False,,,"{""telemetry"": 1.3, ""graph"": 171.9}",True,2375.0,False,False,True,0.002,0.22,0.164,False,0.051,0.35,0.164,False,0.109,1.06,0.164,False
35.237,163,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.82209791353609,False,20.777782440185547,14.309967994689941,-9.582735061645508,,,,46.76,False,,,"{""telemetry"": 1.3, ""graph"": 158.3}",True,2375.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
35.441,164,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.82432050139047,False,20.777124404907227,14.308562278747559,-9.582717895507812,,,,47.4,False,,,"{""telemetry"": 1.4, ""graph"": 161.5}",True,2375.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
35.658,165,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.81933588903366,False,20.80934715270996,14.309789657592773,-9.577579498291016,,,,47.77,False,,,"{""telemetry"": 1.2, ""graph"": 178.8}",True,2375.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
35.81,166,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.80783894616327,False,20.806928634643555,14.308073997497559,-9.577425956726074,,,,47.92,False,,,"{""telemetry"": 1.1, ""graph"": 130.4}",True,2375.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
36.03,167,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.80572371957913,False,20.809085845947266,14.307489395141602,-9.576610565185547,,,,48.04,False,,,"{""telemetry"": 1.3, ""graph"": 150.1}",True,2375.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
36.226,168,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.80424995149492,False,20.819427490234375,14.307677268981934,-9.572548866271973,,,,48.11,False,,,"{""telemetry"": 0.8, ""graph"": 145.6}",True,2375.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
36.418,169,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.802097594701074,False,20.81978416442871,14.307452201843262,-9.57193660736084,,,,48.14,False,,,"{""telemetry"": 1.1, ""graph"": 137.0}",True,2375.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
36.617,170,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.80049554072256,False,20.82017707824707,14.30734920501709,-9.571487426757812,,,,48.17,False,,,"{""telemetry"": 0.9, ""graph"": 136.3}",True,2375.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
36.819,171,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,56.800715368054306,False,20.821727752685547,14.307321548461914,-9.570247650146484,,,,48.18,False,,,"{""telemetry"": 0.9, ""graph"": 138.2}",True,2375.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
37.033,172,slm,TOWNSIM_INI,1,deliberative,GANAR_ALTURA,0,56.79999881317978,False,20.822433471679688,14.307294845581055,-9.569499969482422,,,,48.19,False,,,"{""telemetry"": 0.9, ""graph"": 151.5}",True,2257.3,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
